datetime,active_power_kw,wind_speed_ms,theoretical_power_kwh,wind_direction_deg,power_deficit,anomaly,month,month_name,efficiency,hour,season
2018-05-17 10:40:00,338.705505371093,5.38094615936279,435.394956002397,209.858795166015,96.689450631304,0,5,May,0.7779270308524849,10,1
2018-05-17 10:50:00,653.582092285156,6.49104595184326,802.49286583293,211.231796264648,148.91077354777394,0,5,May,0.814439754061595,10,1
2018-05-17 11:00:00,580.234313964843,6.19308614730834,691.087293374496,213.734405517578,110.85297940965302,0,5,May,0.839596270294059,11,1
2018-05-17 11:10:00,605.08251953125,6.22302198410034,701.846492080617,211.949005126953,96.76397254936704,0,5,May,0.862129434796331,11,1
2018-05-17 11:20:00,511.185913085937,6.12096405029296,665.560024494332,214.416198730468,154.37411140839498,0,5,May,0.7680538107352786,11,1
2018-05-17 11:30:00,153.629592895507,4.46230220794677,214.062700143803,247.743499755859,60.43310724829601,0,5,May,0.7176850184189106,11,1
2018-05-17 11:40:00,543.123779296875,5.75137901306152,544.305152463915,224.298995971679,1.1813731670399648,0,5,May,0.9978295756310734,11,1
2018-05-17 11:50:00,799.119201660156,6.71832609176635,894.076499146569,224.932907104492,94.95729748641293,0,5,May,0.8937928716647251,11,1
2018-05-17 12:00:00,825.263977050781,6.46425294876098,792.078792382754,225.75650024414,-33.18518466802698,0,5,May,1.0,12,1
2018-05-17 12:10:00,210.563003540039,4.47055482864379,215.793027196852,236.951202392578,5.230023656812989,0,5,May,0.9757637041161574,12,1
2018-05-17 12:20:00,685.504028320312,6.07071590423583,648.103588742516,226.653396606445,-37.40043957779608,0,5,May,1.0,12,1
2018-05-17 12:30:00,1038.46594238281,7.21520900726318,1115.88643367385,226.564498901367,77.42049129103998,0,5,May,0.9306197396484629,12,1
2018-05-17 12:40:00,1057.55004882812,7.38717603683471,1200.2710124336,222.321502685546,142.72096360547994,0,5,May,0.8810927181219621,12,1
2018-05-17 12:50:00,1384.88403320312,7.98585700988769,1521.90800396511,222.749893188476,137.02397076199009,0,5,May,0.9099656678294653,12,1
2018-05-17 13:00:00,1789.0400390625,8.86140155792236,2055.05439080461,223.746795654296,266.0143517421102,0,5,May,0.8705560529529546,13,1
2018-05-17 13:10:00,2145.4609375,9.97392272949218,2775.78100118249,221.310592651367,630.32006368249,1,5,May,0.7729215440937264,13,1
2018-05-17 13:20:00,1959.39099121093,9.67232131958007,2570.93789827818,215.06590270996,611.54690706725,1,5,May,0.7621308132425844,13,1
2018-05-17 13:30:00,1839.333984375,9.68151092529296,2577.63129826152,207.658798217773,738.29731388652,1,5,May,0.7135752834843123,13,1
2018-05-17 13:40:00,1908.39001464843,9.63332462310791,2542.20665954718,208.063400268554,633.8166448987502,1,5,May,0.7506824858166149,13,1
2018-05-17 13:50:00,2032.10400390625,9.89094543457031,2722.40926796777,208.226104736328,690.3052640615201,1,5,May,0.7464358969888386,13,1
2018-05-17 14:00:00,2088.0029296875,10.0498399734497,2822.70377547278,207.138305664062,734.7008457852799,1,5,May,0.7397173404558813,14,1
2018-05-17 14:10:00,1784.39294433593,9.31296253204345,2347.37795749144,207.350402832031,562.9850131555102,1,5,May,0.7601643095613149,14,1
2018-05-17 14:20:00,1885.74096679687,9.56756019592285,2492.53955658757,208.017196655273,606.7985897907001,1,5,May,0.756554078274512,14,1
2018-05-17 14:30:00,1718.82897949218,8.9694013595581,2124.28415761417,210.544799804687,405.45517812199,0,5,May,0.8091332665318346,14,1
2018-05-17 14:40:00,696.511413574218,6.48559188842773,800.366508956376,215.130294799804,103.85509538215808,0,5,May,0.8702405782601047,14,1
2018-05-17 14:50:00,406.434295654296,5.62470293045043,505.598617169679,228.654693603515,99.164321515383,0,5,May,0.8038674985495393,14,1
2018-05-17 15:00:00,430.323303222656,5.77667713165283,552.225368496663,238.417602539062,121.902065274007,0,5,May,0.7792530509674627,15,1
2018-05-17 15:10:00,676.091613769531,6.51658821105957,812.494862060299,235.636795043945,136.40324829076803,0,5,May,0.8321180174052043,15,1
2018-05-17 15:20:00,1172.1240234375,7.71066522598266,1368.9177404474,228.909896850585,196.7937170099001,0,5,May,0.8562413860269044,15,1
2018-05-17 15:30:00,1412.86999511718,8.29603481292724,1703.80447036072,230.231094360351,290.93447524353996,0,5,May,0.8292442118185399,15,1
2018-05-17 15:40:00,1175.17797851562,7.74206399917602,1385.92969904473,230.647705078125,210.7517205291099,0,5,May,0.8479347684991719,15,1
2018-05-17 15:50:00,931.739196777343,7.02089595794677,1025.42318599555,236.046401977539,93.6839892182071,0,5,May,0.9086387059531403,15,1
2018-05-17 16:00:00,1247.09497070312,7.92159795761108,1485.4237513934,238.993301391601,238.32878069027993,0,5,May,0.839555022284573,16,1
2018-05-17 16:10:00,1170.01000976562,7.61477184295654,1317.71854227484,235.152099609375,147.70853250922005,0,5,May,0.8879058556357385,16,1
2018-05-17 16:20:00,1136.30297851562,7.69455289840698,1360.23479810679,234.609603881835,223.9318195911701,0,5,May,0.8353726724953338,16,1
2018-05-17 16:30:00,1335.35595703125,7.94824790954589,1500.50108753519,235.711807250976,165.14513050393998,0,5,May,0.889940012789183,16,1
2018-05-17 16:40:00,1110.71398925781,7.51065015792846,1263.46761003731,236.757003784179,152.7536207794999,0,5,May,0.8790996939169742,16,1
2018-05-17 16:50:00,1008.16400146484,7.40937900543212,1211.477790022,240.626998901367,203.3137885571599,0,5,May,0.832177040114398,16,1
2018-05-17 17:00:00,564.458618164062,6.12054681777954,665.41396526048,247.59959411621,100.955347096418,0,5,May,0.8482818931266367,17,1
2018-05-17 17:10:00,468.324493408203,5.90162992477416,592.301734122264,243.553298950195,123.97724071406094,0,5,May,0.7906856698675994,17,1
2018-05-17 17:20:00,714.166870117187,6.64408016204833,863.512542697996,243.031005859375,149.34567258080892,0,5,May,0.8270486354324549,17,1
2018-05-17 17:30:00,650.694580078125,6.46994400024414,794.284189891918,245.868392944335,143.589609813793,0,5,May,0.8192213673127097,17,1
2018-05-17 17:40:00,193.442596435546,4.63505983352661,251.147683902804,245.900497436523,57.70508746725801,0,5,May,0.7702344430554641,17,1
2018-05-17 17:50:00,164.376098632812,4.5570421218872,234.172194528182,246.364501953125,69.79609589537,0,5,May,0.7019454165512796,17,1
2018-05-17 18:00:00,141.225296020507,4.4015040397644,201.437385344587,240.07209777832,60.21208932408001,0,5,May,0.7010878133615627,18,1
2018-05-17 18:10:00,187.334503173828,4.75470495223999,277.946525486252,229.674392700195,90.61202231242402,0,5,May,0.6739947651660574,18,1
2018-05-17 18:20:00,345.216705322265,5.3150668144226,417.340097643273,224.52099609375,72.123392321008,0,5,May,0.8271831709239297,18,1
2018-05-17 18:30:00,616.463073730468,6.37451982498168,757.775640062634,232.740203857421,141.31256633216606,0,5,May,0.8135166151283435,18,1
2018-05-17 18:40:00,752.010314941406,6.75590419769287,909.789894216643,234.435195922851,157.77957927523698,0,5,May,0.8265758058226289,18,1
2018-05-17 18:50:00,570.087219238281,6.15853214263916,678.787637839099,232.30679321289,108.700418600818,0,5,May,0.8398609336097183,18,1
2018-05-17 19:00:00,714.744812011718,6.59308576583862,842.88625037964,228.802597045898,128.1414383679221,0,5,May,0.8479730351394312,19,1
2018-05-17 19:10:00,1121.55700683593,7.5893177986145,1304.32454381952,231.130004882812,182.7675369835899,0,5,May,0.8598757204641857,19,1
2018-05-17 19:20:00,1211.34802246093,7.55517721176147,1286.49238522979,235.575302124023,75.14436276885999,0,5,May,0.9415897337352386,19,1
2018-05-17 19:30:00,897.434387207031,6.95684909820556,996.681509666594,237.221496582031,99.247122459563,0,5,May,0.9004224303380899,19,1
2018-05-17 19:40:00,1281.38696289062,7.94402408599853,1498.1063256739,232.398696899414,216.71936278328008,0,5,May,0.8553377960767957,19,1
2018-05-17 19:50:00,1269.10302734375,8.08651256561279,1579.92128970952,230.827499389648,310.8182623657699,0,5,May,0.8032697803427181,19,1
2018-05-17 20:00:00,1032.89294433593,7.48781681060791,1251.66171446869,224.628097534179,218.76877013276,0,5,May,0.8252173350004368,20,1
2018-05-17 20:10:00,1179.07897949218,8.21169471740722,1653.45502670335,219.622894287109,474.3760472111701,1,5,May,0.7131001209286117,20,1
2018-05-17 20:20:00,974.1845703125,7.45776319503784,1236.154804259,216.683502197265,261.9702339465,0,5,May,0.7880765151387853,20,1
2018-05-17 20:30:00,648.372497558593,6.26067018508911,715.514121744065,226.626205444335,67.1416241854721,0,5,May,0.9061631040603162,20,1
2018-05-17 20:40:00,295.679809570312,5.29414701461791,411.685420598766,245.67529296875,116.00561102845398,0,5,May,0.7182178303527669,20,1
2018-05-17 20:50:00,525.662780761718,6.43420600891113,780.494148372922,230.20750427246,254.8313676112041,0,5,May,0.6734999639107544,20,1
2018-05-17 21:00:00,739.423400878906,7.21809911727905,1117.27019820386,222.876098632812,377.846797324954,0,5,May,0.661812515958641,21,1
2018-05-17 21:10:00,767.267517089843,7.04467821121215,1036.22870678528,221.100402832031,268.96118969543716,0,5,May,0.7404422518559223,21,1
2018-05-17 21:20:00,750.358520507812,6.72510576248168,896.899226373489,225.887100219726,146.54070586567695,0,5,May,0.8366140793116772,21,1
2018-05-17 21:30:00,169.077194213867,4.55318689346313,233.343236609956,250.087203979492,64.266042396089,0,5,May,0.7245857933156525,21,1
2018-05-17 21:40:00,26.6906204223632,3.46342897415161,48.0110402995087,244.255493164062,21.3204198771455,0,5,May,0.5559267255168459,21,1
2018-05-17 21:50:00,154.013107299804,4.41096210479736,203.387457813392,239.514404296875,49.374350513587984,0,5,May,0.7572399446632104,21,1
2018-05-17 22:00:00,389.219696044921,5.6025071144104,498.977008187169,238.74609375,109.757312142248,0,5,May,0.7800353316057452,22,1
2018-05-17 22:10:00,234.219604492187,4.8064260482788,289.830143279957,250.355102539062,55.61053878777,0,5,May,0.8081271390255159,22,1
2018-05-17 22:20:00,0.568531870841979,2.89084196090698,0.0,262.085388183593,-0.568531870841979,0,5,May,0.0,22,1
2018-05-17 22:30:00,0.0,3.01930594444274,16.6476077814341,249.421997070312,16.6476077814341,0,5,May,0.0,22,1
2018-05-17 22:40:00,246.86279296875,5.15588521957397,375.239054066376,249.771697998046,128.376261097626,0,5,May,0.6578813966551639,22,1
2018-05-17 22:50:00,613.928771972656,6.36811304092407,755.360114619847,251.952102661132,141.43134264719097,0,5,May,0.8127630253308123,22,1
2018-05-17 23:00:00,711.796875,6.57263898849487,834.698678642084,251.096496582031,122.90180364208402,0,5,May,0.8527590772732205,23,1
2018-05-17 23:10:00,814.482299804687,6.89628314971923,969.974438571373,248.17300415039,155.4921387666859,0,5,May,0.839694601647748,23,1
2018-05-17 23:20:00,950.581481933593,7.18823814392089,1103.02820130968,254.77490234375,152.44671937608712,0,5,May,0.8617925460155238,23,1
2018-05-17 23:30:00,724.128295898437,6.57082796096801,833.975754838025,258.111907958984,109.84745893958792,0,5,May,0.8682845894471806,23,1
2018-05-17 23:40:00,440.858795166015,5.94019317626953,604.997892666378,255.638198852539,164.139097500363,0,5,May,0.7286947616016303,23,1
2018-05-17 23:50:00,1132.82104492187,7.57659101486206,1297.65925778009,252.016403198242,164.83821285822,0,5,May,0.8729726529750119,23,1
2018-05-18 00:00:00,728.013000488281,6.62998104095458,857.780106262861,255.609405517578,129.76710577457993,0,5,May,0.8487175153315881,0,1
2018-05-18 00:10:00,719.039672851562,6.56942510604858,833.416018593185,259.77261352539,114.37634574162291,0,5,May,0.8627620021814659,0,1
2018-05-18 00:20:00,1932.71899414062,9.27692222595214,2323.81937900141,274.255187988281,391.1003848607902,0,5,May,0.8316993186325636,0,1
2018-05-18 00:30:00,2005.81799316406,9.11283016204833,2216.96750232111,271.296905517578,211.1495091570498,0,5,May,0.9047575082016396,0,1
2018-05-18 00:40:00,2647.14990234375,10.5223999023437,3076.40130943515,269.964294433593,429.2514070913998,1,5,May,0.8604696319121599,0,1
2018-05-18 00:50:00,2499.76611328125,10.3811502456665,3007.20681436844,282.969787597656,507.44070108719006,1,5,May,0.8312584626163264,0,1
2018-05-18 01:00:00,1807.48999023437,8.74497032165527,1981.06081462841,270.974212646484,173.57082439404007,0,5,May,0.9123849085740475,1,1
2018-05-18 01:10:00,1535.68505859375,8.02258872985839,1542.95877685979,264.963409423828,7.273718266040078,0,5,May,0.9952858635142259,1,1
2018-05-18 01:20:00,1037.88000488281,7.11426019668579,1068.26485459167,259.684295654296,30.384849708859974,0,5,May,0.9715568198483192,1,1
2018-05-18 01:30:00,210.386993408203,4.7889928817749,285.803995716031,267.987487792968,75.417002307828,0,5,May,0.73612334523566,1,1
2018-05-18 01:40:00,911.466796875,7.18741178512573,1102.63580753709,243.399703979492,191.16901066208993,0,5,May,0.8266254284911209,1,1
2018-05-18 01:50:00,367.13720703125,5.46408605575561,458.727700477501,268.044189453125,91.590493446251,0,5,May,0.800337992776734,1,1
2018-05-18 02:00:00,154.250305175781,4.4566102027893,212.871591798042,281.175506591796,58.62128662226101,0,5,May,0.7246166755878028,2,1
2018-05-18 02:10:00,95.2782135009765,4.22148418426513,165.259247275376,290.4130859375,69.98103377439949,0,5,May,0.5765378644271072,2,1
2018-05-18 02:20:00,2.08473992347717,2.92499494552612,0.0,288.026611328125,-2.08473992347717,0,5,May,0.0,2,1
2018-05-18 02:30:00,0.0,3.30193209648132,32.9548663582509,311.994598388671,32.9548663582509,0,5,May,0.0,2,1
2018-05-18 02:40:00,0.0,1.89793300628662,0.0,318.59228515625,0.0,0,5,May,0.0,2,1
2018-05-18 02:50:00,0.0,2.68259811401367,0.0,5.93266487121582,0.0,0,5,May,0.0,2,1
2018-05-18 03:00:00,0.0,1.90722298622131,0.0,21.1371803283691,0.0,0,5,May,0.0,3,1
2018-05-18 03:10:00,0.0,2.89052510261535,0.0,35.7790489196777,0.0,0,5,May,0.0,3,1
2018-05-18 03:20:00,0.0,1.81401801109313,0.0,80.1857070922851,0.0,0,5,May,0.0,3,1
2018-05-18 03:30:00,0.0,1.27778398990631,0.0,99.0974502563476,0.0,0,5,May,0.0,3,1
2018-05-18 03:40:00,0.0,2.14932394027709,0.0,87.658332824707,0.0,0,5,May,0.0,3,1
2018-05-18 03:50:00,0.0,2.19030594825744,0.0,181.015792846679,0.0,0,5,May,0.0,3,1
2018-05-18 04:00:00,0.0,2.95746207237243,0.0,199.24380493164,0.0,0,5,May,0.0,4,1
2018-05-18 04:10:00,0.0,2.54089903831481,0.0,206.014099121093,0.0,0,5,May,0.0,4,1
2018-05-18 04:20:00,0.0,2.29484891891479,0.0,202.999801635742,0.0,0,5,May,0.0,4,1
2018-05-18 04:30:00,0.0,2.60617089271545,0.0,189.155807495117,0.0,0,5,May,0.0,4,1
2018-05-18 04:40:00,0.0,2.53181791305541,0.0,192.982192993164,0.0,0,5,May,0.0,4,1
2018-05-18 04:50:00,0.0,2.78374099731445,0.0,196.147705078125,0.0,0,5,May,0.0,4,1
2018-05-18 05:00:00,0.0,3.07685089111328,18.9317132728174,191.467193603515,18.9317132728174,0,5,May,0.0,5,1
2018-05-18 05:10:00,0.0,2.85036301612854,0.0,192.387893676757,0.0,0,5,May,0.0,5,1
2018-05-18 05:20:00,0.0,2.70004200935363,0.0,181.853195190429,0.0,0,5,May,0.0,5,1
2018-05-18 05:30:00,0.0,3.66562891006469,72.7450727951837,177.886901855468,72.7450727951837,0,5,May,0.0,5,1
2018-05-18 05:40:00,48.6841812133789,4.01354312896728,125.518546991198,177.740005493164,76.8343657778191,0,5,May,0.3878644421911041,5,1
2018-05-18 05:50:00,34.5094299316406,3.60947799682617,65.2203701876569,172.644302368164,30.7109402560163,0,5,May,0.5291204240691597,5,1
2018-05-18 06:00:00,0.905932307243347,3.00226998329162,16.0730516912636,194.746307373046,15.167119384020252,0,5,May,0.05636342896450463,6,1
2018-05-18 06:10:00,0.0,2.79812598228454,0.0,203.184799194335,0.0,0,5,May,0.0,6,1
2018-05-18 06:20:00,0.0,2.90753197669982,0.0,201.337097167968,0.0,0,5,May,0.0,6,1
2018-05-18 06:30:00,0.0,2.45212197303771,0.0,204.01789855957,0.0,0,5,May,0.0,6,1
2018-05-18 06:40:00,0.0,1.53524994850158,0.0,163.387100219726,0.0,0,5,May,0.0,6,1
2018-05-18 06:50:00,0.0,1.5479689836502,0.0,31.9963092803955,0.0,0,5,May,0.0,6,1
2018-05-18 07:00:00,0.0,1.83284604549407,0.0,93.0317993164062,0.0,0,5,May,0.0,7,1
2018-05-18 07:10:00,0.0,1.67338895797729,0.0,90.2059478759765,0.0,0,5,May,0.0,7,1
2018-05-18 07:20:00,0.0,2.01568889617919,0.0,119.771003723144,0.0,0,5,May,0.0,7,1
2018-05-18 07:30:00,0.0,2.57435607910156,0.0,141.979797363281,0.0,0,5,May,0.0,7,1
2018-05-18 07:40:00,0.0,2.26855897903442,0.0,142.431701660156,0.0,0,5,May,0.0,7,1
2018-05-18 07:50:00,0.0,2.46864700317382,0.0,131.461303710937,0.0,0,5,May,0.0,7,1
2018-05-18 08:00:00,0.0,2.13144207000732,0.0,124.340698242187,0.0,0,5,May,0.0,8,1
2018-05-18 08:10:00,0.0,2.22467708587646,0.0,95.7294235229492,0.0,0,5,May,0.0,8,1
2018-05-18 08:20:00,0.0,2.04252195358276,0.0,83.2852401733398,0.0,0,5,May,0.0,8,1
2018-05-18 08:30:00,0.0,2.00851011276245,0.0,98.3935089111328,0.0,0,5,May,0.0,8,1
2018-05-18 08:40:00,0.0,2.35801911354064,0.0,102.919296264648,0.0,0,5,May,0.0,8,1
2018-05-18 08:50:00,0.0,2.6493010520935,0.0,87.9885482788085,0.0,0,5,May,0.0,8,1
2018-05-18 09:00:00,0.0,2.26821088790893,0.0,92.6575317382812,0.0,0,5,May,0.0,9,1
2018-05-18 09:10:00,0.0,2.04738998413085,0.0,65.8343200683593,0.0,0,5,May,0.0,9,1
2018-05-18 09:20:00,0.0,2.52871489524841,0.0,51.4925918579101,0.0,0,5,May,0.0,9,1
2018-05-18 09:30:00,0.0,2.55171394348144,0.0,68.9483108520507,0.0,0,5,May,0.0,9,1
2018-05-18 09:40:00,0.0,2.0259370803833,0.0,68.7112503051757,0.0,0,5,May,0.0,9,1
2018-05-18 09:50:00,0.0,1.45280396938323,0.0,45.5455703735351,0.0,0,5,May,0.0,9,1
2018-05-18 10:00:00,0.0,1.036376953125,0.0,8.57963752746582,0.0,0,5,May,0.0,10,1
2018-05-18 10:10:00,0.0,0.754338979721069,0.0,8.97816562652587,0.0,0,5,May,0.0,10,1
2018-05-18 10:20:00,0.0,0.92166781425476,0.0,303.055206298828,0.0,0,5,May,0.0,10,1
2018-05-18 10:30:00,0.0,0.933865487575531,0.0,351.234313964843,0.0,0,5,May,0.0,10,1
2018-05-18 10:40:00,0.0,0.947987675666809,0.0,1.08619999885559,0.0,0,5,May,0.0,10,1
2018-05-18 10:50:00,0.0,0.600207388401031,0.0,65.9096374511718,0.0,0,5,May,0.0,10,1
2018-05-18 11:00:00,0.0,1.03144395351409,0.0,210.334701538085,0.0,0,5,May,0.0,11,1
2018-05-18 11:10:00,0.0,1.24893701076507,0.0,358.028686523437,0.0,0,5,May,0.0,11,1
2018-05-18 11:20:00,0.0,0.680969476699829,0.0,305.526000976562,0.0,0,5,May,0.0,11,1
2018-05-18 11:30:00,0.0,0.963353514671325,0.0,271.410095214843,0.0,0,5,May,0.0,11,1
2018-05-18 11:40:00,0.0,1.43791496753692,0.0,217.454299926757,0.0,0,5,May,0.0,11,1
2018-05-18 11:50:00,0.0,2.16762709617614,0.0,215.17610168457,0.0,0,5,May,0.0,11,1
2018-05-18 12:00:00,0.0,2.83273100852966,0.0,225.871002197265,0.0,0,5,May,0.0,12,1
2018-05-18 12:10:00,0.0,1.74071097373962,0.0,239.726196289062,0.0,0,5,May,0.0,12,1
2018-05-18 12:20:00,0.0,1.9754159450531,0.0,249.864700317382,0.0,0,5,May,0.0,12,1
